#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -3.25 -3 46 48 167.0327865248477 0.0009199728427233822
10 60 -3.25 -3 48 50 144.802119766303 0.0007927070850826112
10 60 -3.25 -3 50 52 126.0222626608492 0.0006868192640325788
10 60 -3.25 -3 52 54 110.0782160312079 0.0005977035208672987
10 60 -3.25 -3 54 56 96.47863930512483 0.0005222981516936898
10 60 -3.25 -3 56 58 84.82821538886235 0.0004582982053449314
10 60 -3.25 -3 58 60 74.80682991621502 0.0004035120923617797
10 60 -3.25 -3 60 65 151.6363002899473 0.0008169516966347601
10 60 -3.25 -3 65 70 113.2274102762993 0.000610259660689394
10 60 -3.25 -3 70 80 151.358455565337 0.0008194300924913023
10 60 -3.25 -3 80 90 90.50803744851513 0.0004952396895703259
10 60 -3.25 -3 90 100 56.06085721627149 0.0003696485578501552
10 60 -3 -2.75 0 0.5 -375600.4058324646 12.72503529227106
10 60 -3 -2.75 0.5 1 -15993.28131587584 0.6912979104217811
10 60 -3 -2.75 1 1.5 15254.5874783916 0.3445513458373171
10 60 -3 -2.75 1.5 2 17307.97180621406 0.05080061745320563
10 60 -3 -2.75 2 2.5 15661.73038613272 0.7002115577251971
10 60 -3 -2.75 2.5 3 13608.35858963268 0.5495330392877804
10 60 -3 -2.75 3 3.5 11750.00040721963 0.434698614943045
10 60 -3 -2.75 3.5 4 10175.24550329356 0.3464398449268629
10 60 -3 -2.75 4 4.5 8860.448317543001 0.2779581201484689
10 60 -3 -2.75 4.5 5 7761.997130488041 0.2260683791109841
10 60 -3 -2.75 5 5.5 6838.876331557471 0.1862727762982104
10 60 -3 -2.75 5.5 6 6057.265968976768 0.1547704723725474
10 60 -3 -2.75 6 6.5 5390.384772374035 0.1291753037312446
10 60 -3 -2.75 6.5 7 4817.251596986319 0.108355234067858
10 60 -3 -2.75 7 7.5 4321.410017805037 0.09133136451964674
10 60 -3 -2.75 7.5 8 3889.872187755196 0.07723137700531879
10 60 -3 -2.75 8 8.5 3512.288420836806 0.06559154333353945
10 60 -3 -2.75 8.5 9 3180.336134673633 0.05580884616256299
10 60 -3 -2.75 9 9.5 2887.254644577697 0.0474699919059276
10 60 -3 -2.75 9.5 10 2627.497516452544 0.04044275177102463
10 60 -3 -2.75 10 10.5 2396.477861474642 0.03469619927682288
10 60 -3 -2.75 10.5 11 2190.366225776138 0.03006516034747619
10 60 -3 -2.75 11 11.5 2005.944080721174 0.02632684321565648
10 60 -3 -2.75 11.5 12 1840.489295877154 0.08744965577352559
10 60 -3 -2.75 12 12.5 1691.682635511502 0.06780076399877544
10 60 -3 -2.75 12.5 13 1557.538563145007 0.05196793650043219
10 60 -3 -2.75 13 13.5 1436.34984716521 0.03930292841869232
10 60 -3 -2.75 13.5 14 1326.640629782241 0.02919043735391824
10 60 -3 -2.75 14 14.5 1227.129748657258 0.02109115450139143
10 60 -3 -2.75 14.5 15 1136.701938522465 0.01460083352912989
10 60 -3 -2.75 15 16 2033.703204467027 0.05907403369906206
10 60 -3 -2.75 16 17 1758.805745364083 0.01843014029486767
10 60 -3 -2.75 17 18 1528.459258197436 0.02349432676282959
10 60 -3 -2.75 18 19 1334.317384256794 0.04123253614648092
10 60 -3 -2.75 19 20 1169.796230314256 0.05058734781573548
10 60 -3 -2.75 20 21 1029.6639204892 0.03637940248700033
10 60 -3 -2.75 21 22 909.7303556024472 0.03992972024661867
10 60 -3 -2.75 22 23 806.6182488742004 0.005768375043544438
10 60 -3 -2.75 23 24 717.5874960951631 0.00499338703423291
10 60 -3 -2.75 24 25 640.4031777872307 0.004350386176497523
10 60 -3 -2.75 25 26 573.2315026903095 0.003809441556654747
10 60 -3 -2.75 26 27 514.5600335987489 0.003349916100432893
10 60 -3 -2.75 27 28 463.1353346028565 0.002962187013224593
10 60 -3 -2.75 28 29 417.9136310529336 0.002624200959019163
10 60 -3 -2.75 29 30 378.0217560399791 0.002341399405679567
10 60 -3 -2.75 30 31 342.7262867671683 0.002088706840424948
10 60 -3 -2.75 31 32 311.4084993386717 0.001875306891861328
10 60 -3 -2.75 32 33 283.5444600340724 0.001685197212168532
10 60 -3 -2.75 33 34 258.6888267473299 0.001522592939238621
10 60 -3 -2.75 34 35 236.4616497717711 0.00137488654965523
10 60 -3 -2.75 35 36 216.5377181334964 0.001249323342477737
10 60 -3 -2.75 36 37 198.6376823100285 0.00113442002484021
10 60 -3 -2.75 37 38 182.5208816467946 0.001034919930134492
10 60 -3 -2.75 38 39 167.9793395135372 0.0009449192540671447
10 60 -3 -2.75 39 40 154.8327513509527 0.0008651785296933667
10 60 -3 -2.75 40 42 275.042118991044 0.001522616761008067
10 60 -3 -2.75 42 44 235.6400307398496 0.001290600726889579
10 60 -3 -2.75 44 46 202.9162057823027 0.001101005113980591
10 60 -3 -2.75 46 48 175.5653046416703 0.000945208770588124
10 60 -3 -2.75 48 50 152.5696878685662 0.0008161039393996816
10 60 -3 -2.75 50 52 133.1291805214712 0.0007082728160128227
10 60 -3 -2.75 52 54 116.6095880094298 0.0006175060551925071
10 60 -3 -2.75 54 56 102.5045300227059 0.0005409516707715056
10 60 -3 -2.75 56 58 90.40685701246686 0.0004757623825213386
10 60 -3 -2.75 58 60 79.98701237927584 0.0004200020175630925
10 60 -3 -2.75 60 65 163.0992678982666 0.0008543688780662251
10 60 -3 -2.75 65 70 122.9400122165687 0.0006432837565171212
10 60 -3 -2.75 70 80 166.8350765068204 0.0008750398349377519
10 60 -3 -2.75 80 90 102.1288382584433 0.0005400095481320477
10 60 -3 -2.75 90 100 64.9287225584805 0.0003473214312919026
10 60 -2.75 -2.5 0 0.5 -398029.5375982251 3.767740922048688
10 60 -2.75 -2.5 0.5 1 -19137.46299623904 0.7215036454472283
10 60 -2.75 -2.5 1 1.5 14809.95909581426 0.3723891779573023
10 60 -2.75 -2.5 1.5 2 17432.30613948629 0.7894631033705082
10 60 -2.75 -2.5 2 2.5 15943.25843416251 0.6483259082706354
10 60 -2.75 -2.5 2.5 3 13927.14865953304 0.523502056772486
10 60 -2.75 -2.5 3 3.5 12064.77303818964 0.4286742728454556
10 60 -2.75 -2.5 3.5 4 10471.22953999101 0.3546342017307325
10 60 -2.75 -2.5 4 4.5 9132.972674754212 0.2938502111501293
10 60 -2.75 -2.5 4.5 5 8010.488032864723 0.2431308449968128
10 60 -2.75 -2.5 5 5.5 7064.436887552903 0.2008064538504186
10 60 -2.75 -2.5 5.5 6 6261.628639127855 0.1656795212638826
10 60 -2.75 -2.5 6 6.5 5575.454610203728 0.1369553894437558
10 60 -2.75 -2.5 6.5 7 4984.900252718829 0.1137624277507712
10 60 -2.75 -2.5 7 7.5 4473.391033658247 0.09489921635758947
10 60 -2.75 -2.5 7.5 8 4027.782512575676 0.07964186437266108
10 60 -2.75 -2.5 8 8.5 3637.574018484435 0.06706349295927794
10 60 -2.75 -2.5 8.5 9 3294.289992156319 0.05691028663386533
10 60 -2.75 -2.5 9 9.5 2991.031912181606 0.0484118403710454
10 60 -2.75 -2.5 9.5 10 2722.128229225846 0.04148079231845259
10 60 -2.75 -2.5 10 10.5 2482.87768854698 0.03575635952938683
10 60 -2.75 -2.5 10.5 11 2269.353826798675 0.03107266804317987
10 60 -2.75 -2.5 11 11.5 2078.248710176495 0.02714463930942657
10 60 -2.75 -2.5 11.5 12 1906.760157186974 0.09190503273134709
10 60 -2.75 -2.5 12 12.5 1752.500689357562 0.07124485263148017
10 60 -2.75 -2.5 12.5 13 1613.422873002383 0.0546336028864971
10 60 -2.75 -2.5 13 13.5 1487.763792262566 0.04127625085175168
10 60 -2.75 -2.5 13.5 14 1373.999557454738 0.03059388143606157
10 60 -2.75 -2.5 14 14.5 1270.806795363943 0.02208967131423378
10 60 -2.75 -2.5 14.5 15 1177.031641820616 0.01530415430011089
10 60 -2.75 -2.5 15 16 2105.490723511635 0.06145038059821673
10 60 -2.75 -2.5 16 17 1820.435032593098 0.01720941496637352
10 60 -2.75 -2.5 17 18 1581.604583408205 0.02515137384580157
10 60 -2.75 -2.5 18 19 1380.345337022145 0.04381321874302557
10 60 -2.75 -2.5 19 20 1209.828605528984 0.05344164732423451
10 60 -2.75 -2.5 20 21 1064.623045870061 0.0166201379361155
10 60 -2.75 -2.5 21 22 940.3803555946878 0.01725966468768547
10 60 -2.75 -2.5 22 23 833.593413858351 0.01802204706052635
10 60 -2.75 -2.5 23 24 741.4173028530619 0.01879096048583051
10 60 -2.75 -2.5 24 25 661.5312814370263 0.01960990155862419
10 60 -2.75 -2.5 25 26 592.0307712144996 0.02039888167075787
10 60 -2.75 -2.5 26 27 531.3449465220491 0.0211250683749995
10 60 -2.75 -2.5 27 28 478.1724101380748 0.02186045894171684
10 60 -2.75 -2.5 28 29 431.4296552450414 0.002673490925303668
10 60 -2.75 -2.5 29 30 390.2095389409458 0.002381895411019741
10 60 -2.75 -2.5 30 31 353.7508908178644 0.002126672418000908
10 60 -2.75 -2.5 31 32 321.4115959923787 0.001906067300012637
10 60 -2.75 -2.5 32 33 292.6478774954543 0.001715154395867557
10 60 -2.75 -2.5 33 34 266.9976680886971 0.001545610277901233
10 60 -2.75 -2.5 34 35 244.0669128852423 0.001398319343394405
10 60 -2.75 -2.5 35 36 223.5183290637175 0.001268365766719626
10 60 -2.75 -2.5 36 37 205.062295527166 0.001152569327189212
10 60 -2.75 -2.5 37 38 188.4493625549907 0.001050709865182853
10 60 -2.75 -2.5 38 39 173.4640237959599 0.0009592635888679979
10 60 -2.75 -2.5 39 40 159.9194944385497 0.0008782777096314476
