#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -3.5 -3.25 40 42 190.1184201852727 0.006623454906076631
10 60 -3.5 -3.25 42 44 162.6101736355864 0.005464089584592102
10 60 -3.5 -3.25 44 46 139.7177774524186 0.004531999448943225
10 60 -3.5 -3.25 46 48 120.5539570559779 0.003777702117758963
10 60 -3.5 -3.25 48 50 104.4237648994134 0.003163070566714055
10 60 -3.5 -3.25 50 52 90.77820922117826 0.002659638636018258
10 60 -3.5 -3.25 52 54 79.06711880584818 0.001101650287807843
10 60 -3.5 -3.25 54 56 69.27969560965016 0.001901434815991365
10 60 -3.5 -3.25 56 58 60.79349001708816 0.001615811541334722
10 60 -3.5 -3.25 58 60 53.49191374931072 0.001377258878996201
10 60 -3.5 -3.25 60 65 107.9542024731925 0.002635306397777981
10 60 -3.5 -3.25 65 70 79.99927868511048 0.001805727492353526
10 60 -3.5 -3.25 70 80 105.5292338969077 0.002130044729284464
10 60 -3.5 -3.25 80 90 61.71028343237327 0.001059249743882162
10 60 -3.5 -3.25 90 100 37.22579982691909 0.0005373699839097412
10 60 -3.25 -3 0 0.5 -89936.444338645 2.829845642743749
10 60 -3.25 -3 0.5 1 19020.72863438743 0.3011737983833882
10 60 -3.25 -3 1 1.5 20003.80313544861 0.9324756633068318
10 60 -3.25 -3 1.5 2 16139.39212720146 0.04286100411445659
10 60 -3.25 -3 2 2.5 12978.18416114753 0.0422900977282552
10 60 -3.25 -3 2.5 3 10619.13231654189 0.03306842411438993
10 60 -3.25 -3 3 3.5 8844.660244381461 0.02706379866322095
10 60 -3.25 -3 3.5 4 7480.274208609268 0.02405845949942886
10 60 -3.25 -3 4 4.5 6407.44205724197 0.02134512791417364
10 60 -3.25 -3 4.5 5 5546.760666756823 0.01900903982186719
10 60 -3.25 -3 5 5.5 4844.193713506264 0.01686955172044691
10 60 -3.25 -3 5.5 6 4262.124585602181 0.01497786654636002
10 60 -3.25 -3 6 6.5 3773.748974517303 0.01338899735173982
10 60 -3.25 -3 6.5 7 3359.537045608297 0.01200946688550175
10 60 -3.25 -3 7 7.5 3004.961670834723 0.01076374076910724
10 60 -3.25 -3 7.5 8 2699.009400790621 0.009655889753048541
10 60 -3.25 -3 8 8.5 2433.185334642722 0.008678884861183178
10 60 -3.25 -3 8.5 9 2200.83306666886 0.007857878202230495
10 60 -3.25 -3 9 9.5 1996.661768786573 0.009455835250719247
10 60 -3.25 -3 9.5 10 1816.412180243039 0.01158413140319681
10 60 -3.25 -3 10 10.5 1656.615461587728 0.01371489491657485
10 60 -3.25 -3 10.5 11 1514.417633436817 0.01579284485251264
10 60 -3.25 -3 11 11.5 1387.449041750325 0.06773317657780353
10 60 -3.25 -3 11.5 12 1273.725428412684 0.05319312899723627
10 60 -3.25 -3 12 12.5 1171.573371617918 0.04146649289259585
10 60 -3.25 -3 12.5 13 1076.516190452336 0.0323500733813944
10 60 -3.25 -3 13 13.5 996.5094259194603 0.02551600406707166
10 60 -3.25 -3 13.5 14 921.3430844865804 0.0272193063440227
10 60 -3.25 -3 14 14.5 853.175192379492 0.02883707625039733
10 60 -3.25 -3 14.5 15 791.2276841075434 0.03039511818053597
10 60 -3.25 -3 15 16 1418.196514716833 0.06520966639709513
10 60 -3.25 -3 16 17 1229.680594825876 0.0085686559914393
10 60 -3.25 -3 17 18 1071.511770444248 0.01100896242292038
10 60 -3.25 -3 18 19 937.9816562613408 0.02254100423942873
10 60 -3.25 -3 19 20 824.6056548514491 0.02881158245963888
10 60 -3.25 -3 20 21 727.8287945007559 0.0317206377437742
10 60 -3.25 -3 21 22 644.8101211402828 0.001762621794455299
10 60 -3.25 -3 22 23 573.2605945637454 0.02824902765246406
10 60 -3.25 -3 23 24 511.3290797980522 0.0246123668843552
10 60 -3.25 -3 24 25 457.5008223963254 0.02151617720591048
10 60 -3.25 -3 25 26 410.5340854166616 0.0188698903229465
10 60 -3.25 -3 26 27 369.4040909942971 0.01660351281009298
10 60 -3.25 -3 27 28 333.2605963544121 0.01465238756537701
10 60 -3.25 -3 28 29 301.3947544340522 0.01296845686141523
10 60 -3.25 -3 29 30 273.2127433284584 0.01150856973737291
10 60 -3.25 -3 30 31 248.2149709964801 0.01024148725585405
10 60 -3.25 -3 31 32 225.9792474517904 0.009134756397855881
10 60 -3.25 -3 32 33 206.1474210065376 0.008167505113306106
10 60 -3.25 -3 33 34 188.4144732533501 0.00731993218218463
10 60 -3.25 -3 34 35 172.5196843003631 0.006573640350978849
10 60 -3.25 -3 35 36 158.2394259845731 0.00591588197627857
10 60 -3.25 -3 36 37 145.3812089610761 0.005334570458472854
10 60 -3.25 -3 37 38 133.7788657438514 0.004819311276548888
10 60 -3.25 -3 38 39 123.2884717450997 0.004362007917208643
10 60 -3.25 -3 39 40 113.7850025244107 0.003954286268026408
10 60 -3.25 -3 40 42 202.4766172526258 0.006857257434404573
10 60 -3.25 -3 42 44 173.8318195868114 0.005689313288314679
10 60 -3.25 -3 44 46 149.9577025798592 0.004747264543283336
10 60 -3.25 -3 46 48 129.9377152989448 0.003982218613543864
10 60 -3.25 -3 48 50 113.0543037987741 0.003356234270540881
10 60 -3.25 -3 50 52 98.7409452924405 0.002841499589976593
10 60 -3.25 -3 52 54 86.54683119974413 0.002415538332769529
10 60 -3.25 -3 54 56 76.00560891610088 0.002518223984452561
10 60 -3.25 -3 56 58 67.14068179146791 0.001765145516785083
10 60 -3.25 -3 58 60 59.40009003944228 0.001516493797808494
10 60 -3.25 -3 60 65 121.0477410440524 0.002942824335022465
10 60 -3.25 -3 65 70 91.07112117137711 0.002061653559835008
10 60 -3.25 -3 70 80 122.9935898795567 0.002517647330350314
10 60 -3.25 -3 80 90 74.54466941621703 0.00132329597612113
10 60 -3.25 -3 90 100 46.7612671460928 0.0007161873600054491
10 60 -3 -2.75 0 0.5 -97313.33723820523 1.797000564532937
10 60 -3 -2.75 0.5 1 18354.2247719042 0.0812975986773381
10 60 -3 -2.75 1 1.5 20190.61450149941 0.9845195259076718
10 60 -3 -2.75 1.5 2 16453.12890720942 0.04604830945390859
10 60 -3 -2.75 2 2.5 13296.12358050968 0.09501109178017941
10 60 -3 -2.75 2.5 3 10913.08686739015 0.1018852665965824
10 60 -3 -2.75 3 3.5 9109.175114725258 0.09529661312808457
10 60 -3 -2.75 3.5 4 7716.301831601906 0.08430229022815183
10 60 -3 -2.75 4 4.5 6617.692695235058 0.0727885760989011
10 60 -3 -2.75 4.5 5 5734.229432470799 0.06202861275323812
10 60 -3 -2.75 5 5.5 5011.686007232897 0.05226636552470154
10 60 -3 -2.75 5.5 6 4412.128375021661 0.04396418682881631
10 60 -3 -2.75 6 6.5 3908.42404200071 0.03705382558018755
10 60 -3 -2.75 6.5 7 3480.744458000604 0.03129539976771412
10 60 -3 -2.75 7 7.5 3114.303318389374 0.02649366355581151
10 60 -3 -2.75 7.5 8 2797.86730726147 0.02273164187818111
10 60 -3 -2.75 8 8.5 2522.75439097095 0.01975048421218162
10 60 -3 -2.75 8.5 9 2282.150094643512 0.01731990157668406
10 60 -3 -2.75 9 9.5 2070.629894289725 0.0154521180725169
10 60 -3 -2.75 9.5 10 1883.820435632995 0.01407979248460833
10 60 -3 -2.75 10 10.5 1718.155671621497 0.0131296237875631
10 60 -3 -2.75 10.5 11 1570.69781253449 0.01249078210844345
10 60 -3 -2.75 11 11.5 1439.004833852836 0.07113575925018267
10 60 -3 -2.75 11.5 12 1321.030224392246 0.05581485761467775
10 60 -3 -2.75 12 12.5 1215.046439614205 0.0434713647555327
10 60 -3 -2.75 12.5 13 1119.585761330622 0.03352800271090928
10 60 -3 -2.75 13 13.5 1033.393992200751 0.0255317418359482
10 60 -3 -2.75 13.5 14 955.3936774758333 0.01910780431660442
10 60 -3 -2.75 14 14.5 884.6548688852782 0.01395192327765926
10 60 -3 -2.75 14.5 15 820.3715815142764 0.01277544958009003
10 60 -3 -2.75 15 16 1470.297979630495 0.04143064189747747
10 60 -3 -2.75 16 17 1274.699061060975 0.02840833569666756
10 60 -3 -2.75 17 18 1110.613135840512 0.03008433948843958
10 60 -3 -2.75 18 19 972.1146282690869 0.03171957116489921
10 60 -3 -2.75 19 20 854.5466045295005 0.0332937503105768
10 60 -3 -2.75 20 21 754.2145563221899 0.03721530438656373
10 60 -3 -2.75 21 22 668.1713754534974 0.03217507265878794
10 60 -3 -2.75 22 23 594.0370728023122 0.02794025361674812
10 60 -3 -2.75 23 24 529.884795889477 0.02434745213599854
10 60 -3 -2.75 24 25 474.1421830892793 0.02129488622426834
10 60 -3 -2.75 25 26 425.5188066551731 0.01868776766372093
10 60 -3 -2.75 26 27 382.9497414928853 0.01645216727803245
10 60 -3 -2.75 27 28 345.5516087055299 0.01453013571324391
10 60 -3 -2.75 28 29 312.587995207055 0.0128679477559217
10 60 -3 -2.75 29 30 283.4421177910235 0.01143140496975548
10 60 -3 -2.75 30 31 257.5951493248524 0.01017865035112209
10 60 -3 -2.75 31 32 234.608777679704 0.009089248736131594
10 60 -3 -2.75 32 33 214.1112480403797 0.00813431944126819
10 60 -3 -2.75 33 34 195.7860527746717 0.007298749870699339
10 60 -3 -2.75 34 35 179.362707162187 0.006560937676198364
10 60 -3 -2.75 35 36 164.6092889009747 0.005912968567315602
10 60 -3 -2.75 36 37 151.3262366441906 0.00533763596274639
10 60 -3 -2.75 37 38 139.3413106417713 0.00482919228255696
10 60 -3 -2.75 38 39 128.5053969093878 0.004376498833323694
10 60 -3 -2.75 39 40 118.6889948149967 0.003973657828737487
10 60 -3 -2.75 40 42 211.4573166839483 0.006906082512813327
10 60 -3 -2.75 42 44 181.8645904420554 0.005748744685149632
10 60 -3 -2.75 44 46 157.1941228272982 0.004813505170261578
10 60 -3 -2.75 46 48 136.4984101988811 0.004052573132952375
10 60 -3 -2.75 48 50 119.0361699198326 0.003429178589698267
10 60 -3 -2.75 50 52 104.2225308281869 0.002915279301149099
10 60 -3 -2.75 52 54 91.59237720982476 0.002489028091176237
10 60 -3 -2.75 54 56 80.77310666605021 0.002133792219638053
10 60 -3 -2.75 56 58 71.46416887998309 0.001836049237923021
10 60 -3 -2.75 58 60 63.33687420278805 0.002747793232252604
10 60 -3 -2.75 60 65 129.9736786669542 0.00310409105884446
10 60 -3 -2.75 65 70 98.66954822382371 0.00220595986431249
10 60 -3 -2.75 70 80 135.1910312510109 0.002755427401950783
10 60 -3 -2.75 80 90 83.8017985728579 0.001501499242493765
10 60 -3 -2.75 90 100 53.9038260561932 0.0008472114411262055
10 60 -2.75 -2.5 0 0.5 -104504.2729604428 1.784653517213883
10 60 -2.75 -2.5 0.5 1 17713.13659193763 0.07133856498694513
10 60 -2.75 -2.5 1 1.5 20380.99431030804 0.874211227230262
10 60 -2.75 -2.5 1.5 2 16765.73839873748 0.05565389103503549
10 60 -2.75 -2.5 2 2.5 13611.74917758698 0.1619631243011099
10 60 -2.75 -2.5 2.5 3 11204.55741290782 0.1883069496216194
10 60 -2.75 -2.5 3 3.5 9371.364877776386 0.1854876668367069
10 60 -2.75 -2.5 3.5 4 7950.263703196811 0.1729213041980984
10 60 -2.75 -2.5 4 4.5 6826.151394622262 0.1567591307511975
10 60 -2.75 -2.5 4.5 5 5920.161580923874 0.1401410049238621
10 60 -2.75 -2.5 5 5.5 5177.869414634733 0.1244347513238608
10 60 -2.75 -2.5 5.5 6 4561.018809475899 0.1098669007760691
10 60 -2.75 -2.5 6 6.5 4042.15057931524 0.09660197163930206
10 60 -2.75 -2.5 6.5 7 3601.140925250483 0.08501167492613604
10 60 -2.75 -2.5 7 7.5 3222.947487165571 0.07476126262417893
10 60 -2.75 -2.5 7.5 8 2896.119136649178 0.06569360909134048
10 60 -2.75 -2.5 8 8.5 2611.79076720384 0.05778397885887898
10 60 -2.75 -2.5 8.5 9 2362.992749270197 0.05102471463669644
10 60 -2.75 -2.5 9 9.5 2144.16889636968 0.04514556509820977
10 60 -2.75 -2.5 9.5 10 1950.833741196936 0.0399545849002152
10 60 -2.75 -2.5 10 10.5 1779.32564821009 0.03545835070553949
10 60 -2.75 -2.5 10.5 11 1626.625077373116 0.03160925043675888
10 60 -2.75 -2.5 11 11.5 1490.21911914322 0.02830800520382581
10 60 -2.75 -2.5 11.5 12 1368.000007918484 0.05861753872841291
10 60 -2.75 -2.5 12 12.5 1258.187023322715 0.04564411613068842
10 60 -2.75 -2.5 12.5 13 1159.265978063226 0.03519011358184798
10 60 -2.75 -2.5 13 13.5 1069.942091396839 0.02677986690605394
10 60 -2.75 -2.5 13.5 14 989.1024654139238 0.02002323142596651
10 60 -2.75 -2.5 14 14.5 915.7860085249239 0.01652803338754438
10 60 -2.75 -2.5 14.5 15 849.1591779370209 0.01543386010587255
10 60 -2.75 -2.5 15 16 1521.660382883364 0.04312720136931603
10 60 -2.75 -2.5 16 17 1318.941219827996 0.02543601787192529
10 60 -2.75 -2.5 17 18 1148.899100926104 0.02340111996954874
10 60 -2.75 -2.5 18 19 1005.390941207417 0.04959196280765354
10 60 -2.75 -2.5 19 20 883.5947723779902 0.04252417618840809
10 60 -2.75 -2.5 20 21 779.6776843069924 0.03661260386468257
10 60 -2.75 -2.5 21 22 690.5779596766491 0.03166170065287588
10 60 -2.75 -2.5 22 23 613.829339105518 0.02748194875073295
10 60 -2.75 -2.5 23 24 547.4321154741543 0.02395351360985387
10 60 -2.75 -2.5 24 25 489.7547295598994 0.0209392730506579
10 60 -2.75 -2.5 25 26 439.45797196536 0.01943610138471286
10 60 -2.75 -2.5 26 27 395.4366730593929 0.01946631787080833
10 60 -2.75 -2.5 27 28 356.7743450328678 0.01429072391817954
10 60 -2.75 -2.5 28 29 322.7064793592739 0.01265814375233276
10 60 -2.75 -2.5 29 30 292.593272034579 0.01124594135632151
10 60 -2.75 -2.5 30 31 265.8964131750582 0.01001704561599581
10 60 -2.75 -2.5 31 32 242.161238509699 0.008945812741700365
10 60 -2.75 -2.5 32 33 221.0021292828039 0.008010200027172232
10 60 -2.75 -2.5 33 34 202.090849504496 0.007187883689283581
10 60 -2.75 -2.5 34 35 185.1469691116389 0.006465670486505815
10 60 -2.75 -2.5 35 36 169.9300537804697 0.005828649551801846
10 60 -2.75 -2.5 36 37 156.2332753315632 0.005264738472078534
10 60 -2.75 -2.5 37 38 143.8781612542874 0.00476552247272366
10 60 -2.75 -2.5 38 39 132.7102323799932 0.004321329072809021
10 60 -2.75 -2.5 39 40 122.5953646268148 0.003926141383630011
10 60 -2.75 -2.5 40 42 218.489418985459 0.006830416499866487
