#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -3.25 -3 12.5 13 1376.280391685248 0.051643955227064
10 60 -3.25 -3 13 13.5 1265.92701505731 0.05310860199938361
10 60 -3.25 -3 13.5 14 1166.391890378241 0.05463209323556839
10 60 -3.25 -3 14 14.5 1076.418923929392 0.0104031732362273
10 60 -3.25 -3 14.5 15 994.9203477902323 0.008050851536495429
10 60 -3.25 -3 15 16 1774.650321367261 0.013590882221024
10 60 -3.25 -3 16 17 1528.961711626209 0.02852073914777975
10 60 -3.25 -3 17 18 1324.102668631404 0.0474800841443539
10 60 -3.25 -3 18 19 1152.202182503429 0.05682799097257885
10 60 -3.25 -3 19 20 1007.107714507076 0.006487416861773454
10 60 -3.25 -3 20 21 883.9666510136898 0.005449535700790875
10 60 -3.25 -3 21 22 778.920633161885 0.004661113748625212
10 60 -3.25 -3 22 23 688.8790898820733 0.004013180523202209
10 60 -3.25 -3 23 24 611.3494548539124 0.003464636548983435
10 60 -3.25 -3 24 25 544.3085127823803 0.003013555000620727
10 60 -3.25 -3 25 26 486.1038816960836 0.0026285305338547
10 60 -3.25 -3 26 27 435.3786614210219 0.002313013217076332
10 60 -3.25 -3 27 28 391.0126253441462 0.002044073763386223
10 60 -3.25 -3 28 29 352.076117688239 0.001803490187114676
10 60 -3.25 -3 29 30 317.7940148128174 0.0016045817752115
10 60 -3.25 -3 30 31 287.5172011589365 0.001437360436966628
10 60 -3.25 -3 31 32 260.6994618855891 0.001278383274780026
10 60 -3.25 -3 32 33 236.879497468358 0.001156593334201261
10 60 -3.25 -3 33 34 215.6661527155295 0.001035843978399953
10 60 -3.25 -3 34 35 196.726428790939 0.0009382307368070997
10 60 -3.25 -3 35 36 179.7758171680593 0.0008489929792574458
10 60 -3.25 -3 36 37 164.5704439728963 0.0007702714155470858
10 60 -3.25 -3 37 38 150.900614027958 0.0007016854866890299
10 60 -3.25 -3 38 39 138.5852917139125 0.0006397351330065248
10 60 -3.25 -3 39 40 127.4678534453178 0.000584464704417087
10 60 -3.25 -3 40 42 225.7131263143865 0.001026408997006456
10 60 -3.25 -3 42 44 192.5373991893358 0.0008666595154807055
10 60 -3.25 -3 44 46 165.0659057079557 0.0007368186879830319
