#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -3.5 -3.25 12.5 13 1226.016373125602 0.03286883943655994
10 60 -3.5 -3.25 13 13.5 1128.865707175942 0.0241579259379705
10 60 -3.5 -3.25 13.5 14 1041.135461764259 0.01723755036232433
10 60 -3.5 -3.25 14 14.5 961.7406854582543 0.01175282082976992
10 60 -3.5 -3.25 14.5 15 889.7422867771479 0.007433348040081
10 60 -3.5 -3.25 15 16 1589.099325828079 0.02128089804796218
10 60 -3.5 -3.25 16 17 1371.34310562053 0.01187810938677103
10 60 -3.5 -3.25 17 18 1189.392183163358 0.031102253055451
10 60 -3.5 -3.25 18 19 1036.405505418452 0.04140190496127616
10 60 -3.5 -3.25 19 20 907.0249959310149 0.00580915666682813
10 60 -3.5 -3.25 20 21 797.0167106556772 0.004942206805026217
10 60 -3.5 -3.25 21 22 703.0075920476467 0.004234635648799667
10 60 -3.5 -3.25 22 23 622.2906513333807 0.003633003029790416
10 60 -3.5 -3.25 23 24 552.6784799936835 0.003151808105485543
10 60 -3.5 -3.25 24 25 492.3922031528575 0.002739516097676642
10 60 -3.5 -3.25 25 26 439.9765545706107 0.002399986330885895
10 60 -3.5 -3.25 26 27 394.234316468055 0.002110083680804564
10 60 -3.5 -3.25 27 28 354.1753350166946 0.001861871960443295
10 60 -3.5 -3.25 28 29 318.9765249027239 0.001651197254716408
10 60 -3.5 -3.25 29 30 287.9505391173162 0.001468060322224574
10 60 -3.5 -3.25 30 31 260.5207130585536 0.001311392829791203
10 60 -3.5 -3.25 31 32 236.2011738389964 0.001174627531412398
10 60 -3.5 -3.25 32 33 214.5809139034746 0.001055244426765967
10 60 -3.5 -3.25 33 34 195.310825697523 0.0009507043953362881
10 60 -3.5 -3.25 34 35 178.0932959861361 0.0008586074654317599
10 60 -3.5 -3.25 35 36 162.673725017179 0.0007779575073527667
10 60 -3.5 -3.25 36 37 148.8335478016173 0.0007061627377140667
10 60 -3.5 -3.25 37 38 136.3845106689858 0.0006425954450435256
10 60 -3.5 -3.25 38 39 125.1639954988832 0.0005855523397997331
10 60 -3.5 -3.25 39 40 115.0310642955971 0.000535181086263492
10 60 -3.5 -3.25 40 42 203.4170354089412 0.0009391474299036418
10 60 -3.5 -3.25 42 44 173.1580709978311 0.0007921913525308355
10 60 -3.5 -3.25 44 46 148.0981942097679 0.0006724522327488103
10 60 -3.5 -3.25 46 48 127.2177442563229 0.0005743113256926335
10 60 -3.5 -3.25 48 50 109.7219067160813 0.0004928846626768291
10 60 -3.5 -3.25 50 52 94.98571512060521 0.0004251933576568945
10 60 -3.5 -3.25 52 54 82.5139305445895 0.0003682144651691033
10 60 -3.5 -3.25 54 56 71.9111384727175 0.000320332121830802
10 60 -3.5 -3.25 56 58 62.85951017784924 0.0002796562110063405
10 60 -3.5 -3.25 58 60 55.10186197190196 0.0002450122858519421
10 60 -3.5 -3.25 60 65 110.5188272254219 0.0005003665303462412
10 60 -3.5 -3.25 65 70 81.1874664911083 0.000440110851414488
10 60 -3.5 -3.25 70 80 105.8472529003977 0.0007233124860164253
10 60 -3.5 -3.25 80 90 60.95361949097618 0.0005151810259249601
10 60 -3.5 -3.25 90 100 36.24937703685047 0.0003587051169091637
10 60 -3.25 -3 0 0.5 -188924.0738780272 2.876630168437259
10 60 -3.25 -3 0.5 1 12225.09296395491 0.594867242156397
10 60 -3.25 -3 1 1.5 21630.76353411993 0.9230007248188485
10 60 -3.25 -3 1.5 2 18743.71813169691 0.6883429116860498
10 60 -3.25 -3 2 2.5 15484.59063969742 0.5234640829839918
10 60 -3.25 -3 2.5 3 12834.86377658474 0.4081479824599228
10 60 -3.25 -3 3 3.5 10761.80969600877 0.3249668711650884
