#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -3.5 -3.25 80 90 61.6974993456878 0.0005204794728825846
10 60 -3.5 -3.25 90 100 36.70003424597511 0.0003635992432435842
10 60 -3.25 -3 0 0.5 -193403.6225448117 2.936607572191861
10 60 -3.25 -3 0.5 1 12224.28700374611 0.4961166396369663
10 60 -3.25 -3 1 1.5 21904.1539143199 0.9391887392594072
10 60 -3.25 -3 1.5 2 18995.2488382332 0.6983068654990348
10 60 -3.25 -3 2 2.5 15693.38919372327 0.5301683389952814
10 60 -3.25 -3 2.5 3 13006.76215801019 0.4128408759734157
10 60 -3.25 -3 3 3.5 10904.5596433588 0.328397154542472
10 60 -3.25 -3 3.5 4 9252.437701959256 0.2641270478779916
10 60 -3.25 -3 4 4.5 7935.943382744992 0.2135678485019525
10 60 -3.25 -3 4.5 5 6870.782359591543 0.1727183341290583
10 60 -3.25 -3 5 5.5 5996.505104794224 0.1394412501267652
10 60 -3.25 -3 5.5 6 5269.618585397972 0.1125410360064052
10 60 -3.25 -3 6 6.5 4658.417391748002 0.09133239767288615
10 60 -3.25 -3 6.5 7 4139.422938696639 0.07487988179400418
10 60 -3.25 -3 7 7.5 3694.953427626127 0.06213225743613293
10 60 -3.25 -3 7.5 8 3311.476436290602 0.05221649297709519
10 60 -3.25 -3 8 8.5 2978.474904860103 0.04437643427945659
10 60 -3.25 -3 8.5 9 2687.660144942529 0.03788633674139419
10 60 -3.25 -3 9 9.5 2432.410168044748 0.03240172026335131
10 60 -3.25 -3 9.5 10 2207.374391025562 0.02748274372470405
10 60 -3.25 -3 10 10.5 2008.18060600985 0.02348995040210866
10 60 -3.25 -3 10.5 11 1831.222565127085 0.02019803005782705
10 60 -3.25 -3 11 11.5 1673.500834460935 0.07936001923917502
10 60 -3.25 -3 11.5 12 1532.499140057756 0.06099916238281367
10 60 -3.25 -3 12 12.5 1406.093007349267 0.0463089903009859
10 60 -3.25 -3 12.5 13 1292.478421022976 0.03464842508037691
10 60 -3.25 -3 13 13.5 1190.113727078937 0.0253837705731712
10 60 -3.25 -3 13.5 14 1097.675058235695 0.01802326563620227
10 60 -3.25 -3 14 14.5 1014.021017659063 0.01941114241469677
10 60 -3.25 -3 14.5 15 938.1634897377461 0.02227005788120096
10 60 -3.25 -3 15 16 1675.752994925342 0.05264101418583778
10 60 -3.25 -3 16 17 1446.371180156487 0.06216509226533162
10 60 -3.25 -3 17 18 1254.741803732501 0.03474254321531589
10 60 -3.25 -3 18 19 1093.648826381818 0.04541865641817822
10 60 -3.25 -3 19 20 957.4414621267563 0.006031200712072859
10 60 -3.25 -3 20 21 841.6525226883772 0.005110987037255654
10 60 -3.25 -3 21 22 742.7232832970586 0.004377562688546277
10 60 -3.25 -3 22 23 657.7975142183586 0.003759531840955788
10 60 -3.25 -3 23 24 584.5674633361479 0.003260985967699526
10 60 -3.25 -3 24 25 521.1565880994182 0.002839891713847464
10 60 -3.25 -3 25 26 466.0299917280964 0.002483688894869829
10 60 -3.25 -3 26 27 417.9252690405522 0.002185314861435472
10 60 -3.25 -3 27 28 375.7985523158343 0.001929941000071267
10 60 -3.25 -3 28 29 338.7824704870012 0.001711705377431372
10 60 -3.25 -3 29 30 306.1528048583719 0.00152367661360131
10 60 -3.25 -3 30 31 277.3022516237697 0.001362607550902339
10 60 -3.25 -3 31 32 251.7192366234362 0.001220626578088968
10 60 -3.25 -3 32 33 228.9711371475359 0.001097430393144805
10 60 -3.25 -3 33 34 208.6906758804293 0.0009905147515496537
10 60 -3.25 -3 34 35 190.5648524063583 0.0008953805582905261
10 60 -3.25 -3 35 36 174.326017625361 0.0008118094603162263
10 60 -3.25 -3 36 37 159.7444444810511 0.0007379608265409843
10 60 -3.25 -3 37 38 146.6223974767304 0.0006722473204661128
10 60 -3.25 -3 38 39 134.7890858926785 0.0006141320847632414
10 60 -3.25 -3 39 40 124.0965547306335 0.0005614627131649286
10 60 -3.25 -3 40 42 220.0526262328193 0.0009877326303353584
10 60 -3.25 -3 42 44 188.0570693650592 0.0008359949250689169
10 60 -3.25 -3 44 46 161.5149531892763 0.0007122882367127659
10 60 -3.25 -3 46 48 139.357804281973 0.0006108250520355796
10 60 -3.25 -3 48 50 120.7530759597753 0.000526296102847823
10 60 -3.25 -3 50 52 105.0464374458483 0.0004560138971640981
10 60 -3.25 -3 52 54 91.71949732794637 0.0003968620010113
10 60 -3.25 -3 54 56 80.35849032387797 0.0003468204656371654
10 60 -3.25 -3 56 58 70.63080967104041 0.0003043611576742933
10 60 -3.25 -3 58 60 62.26734091623244 0.0002680087999991088
10 60 -3.25 -3 60 65 126.1596758976513 0.0005427564246645034
10 60 -3.25 -3 65 70 94.14979672773245 0.0004056284221860551
10 60 -3.25 -3 70 80 125.780597196884 0.0005451298484189238
10 60 -3.25 -3 80 90 75.17450751809302 0.0003699385511310993
10 60 -3.25 -3 90 100 46.55464846324169 0.0003037635656966131
10 60 -3 -2.75 0 0.5 -207802.4566491194 9.243462778860703
10 60 -3 -2.75 0.5 1 10678.13711213929 0.01898965420150489
10 60 -3 -2.75 1 1.5 21971.23005223972 0.2688556877219526
10 60 -3 -2.75 1.5 2 19341.21584677248 0.7951838865774334
10 60 -3 -2.75 2 2.5 16082.84810065832 0.588972068111616
10 60 -3 -2.75 2.5 3 13380.06579392831 0.4480853689856303
10 60 -3 -2.75 3 3.5 11245.99130910459 0.3461820845150214
10 60 -3 -2.75 3.5 4 9559.581514010855 0.2704763950496272
10 60 -3 -2.75 4 4.5 8210.663564865939 0.213271682649065
10 60 -3 -2.75 4.5 5 7116.189678451481 0.1707575843574887
10 60 -3 -2.75 5 5.5 6215.878695093365 0.1387796923299902
10 60 -3 -2.75 5.5 6 5466.025029272094 0.114001970911886
10 60 -3 -2.75 6 6.5 4834.602132645684 0.09423127933951037
10 60 -3 -2.75 6.5 7 4297.793164227106 0.07838288910261326
10 60 -3 -2.75 7 7.5 3837.604772277475 0.06558414453729711
10 60 -3 -2.75 7.5 8 3440.232029228757 0.05509371788730277
10 60 -3 -2.75 8 8.5 3094.918791915281 0.04649500373898263
10 60 -3 -2.75 8.5 9 2793.170894685799 0.03931555423469035
10 60 -3 -2.75 9 9.5 2528.192464461912 0.03323413683892795
10 60 -3 -2.75 9.5 10 2294.480943289987 0.02815209815480557
10 60 -3 -2.75 10 10.5 2087.536509209484 0.02403988961668801
10 60 -3 -2.75 10.5 11 1903.640702402354 0.02075486701141926
10 60 -3 -2.75 11 11.5 1739.696289930534 0.08366077325649712
10 60 -3 -2.75 11.5 12 1593.104660171531 0.06426292014725732
10 60 -3 -2.75 12 12.5 1461.66864721295 0.04879665789303544
10 60 -3 -2.75 12.5 13 1343.520015826837 0.03643980456831741
10 60 -3 -2.75 13 13.5 1237.062261155914 0.02664067328032615
10 60 -3 -2.75 13.5 14 1140.92335541842 0.0188905610632446
10 60 -3 -2.75 14 14.5 1053.918794877504 0.01274888248235584
10 60 -3 -2.75 14.5 15 975.0225307803385 0.007886652856882392
10 60 -3 -2.75 15 16 1741.443090589677 0.02058189542481159
10 60 -3 -2.75 16 17 1502.899869831343 0.01616803521051224
10 60 -3 -2.75 17 18 1303.644073348564 0.03737356989336149
10 60 -3 -2.75 18 19 1136.17255362577 0.04844742516638689
10 60 -3 -2.75 19 20 994.6028467937817 0.02669581464465409
10 60 -3 -2.75 20 21 874.2852770906263 0.02980064834287077
10 60 -3 -2.75 21 22 771.5138767533463 0.03263258060485441
10 60 -3 -2.75 22 23 683.3141813468949 0.003864716165821847
10 60 -3 -2.75 23 24 607.2820159682667 0.003342724868844016
10 60 -3 -2.75 24 25 541.4631214850364 0.002910567705953326
10 60 -3 -2.75 25 26 484.2588811250447 0.002547308641680956
10 60 -3 -2.75 26 27 434.3544691596526 0.002238356748421211
10 60 -3 -2.75 27 28 390.6629274570732 0.001979081092088109
10 60 -3 -2.75 28 29 352.2811753894865 0.001751796211749479
10 60 -3 -2.75 29 30 318.4553168036955 0.001563072680028199
10 60 -3 -2.75 30 31 288.5532982535733 0.001393478605280052
10 60 -3 -2.75 31 32 262.0428512448331 0.001250988099513961
10 60 -3 -2.75 32 33 238.473968135763 0.001123687765669956
10 60 -3 -2.75 33 34 217.4647073667889 0.001015302616480085
10 60 -3 -2.75 34 35 198.6896602150586 0.0009162623086069743
10 60 -3 -2.75 35 36 181.8706445967078 0.0008327158364522802
10 60 -3 -2.75 36 37 166.7689941327427 0.0007557827768778225
10 60 -3 -2.75 37 38 153.1793179124302 0.0006895484467293045
10 60 -3 -2.75 38 39 140.9242973432646 0.0006294264523489801
10 60 -3 -2.75 39 40 129.8503584358528 0.0005762537350051389
10 60 -3 -2.75 40 42 230.5536389650086 0.001013992527390428
10 60 -3 -2.75 42 44 197.407025939362 0.0008593701021766265
10 60 -3 -2.75 44 46 169.9001631764629 0.0007330366300948299
10 60 -3 -2.75 46 48 146.9262107789748 0.00062926247127848
10 60 -3 -2.75 48 50 127.6233305547709 0.000543297399829612
10 60 -3 -2.75 50 52 111.3146043214334 0.0004715220401720899
10 60 -3 -2.75 52 54 97.46406159827836 0.0004110891341611023
10 60 -3 -2.75 54 56 85.6441377122616 0.0003601614355233096
10 60 -3 -2.75 56 58 75.51133803573759 0.000316786911199074
10 60 -3 -2.75 58 60 66.78784531552103 0.0002796829536606538
10 60 -3 -2.75 60 65 136.1222404536531 0.0005690509075293448
10 60 -3 -2.75 65 70 102.5458319182809 0.0004286362183165693
10 60 -3 -2.75 70 80 139.0716010556573 0.0005834860764366567
10 60 -3 -2.75 80 90 85.08384741924745 0.0003605375885058493
10 60 -3 -2.75 90 100 54.07740796405101 0.0002322234648985955
10 60 -2.75 -2.5 0 0.5 -221980.247506132 2.944130455056438
10 60 -2.75 -2.5 0.5 1 9154.335631051412 0.02743278266461857
10 60 -2.75 -2.5 1 1.5 22039.61470192279 0.9013395708971075
10 60 -2.75 -2.5 1.5 2 19684.54642888517 0.7026364392550022
10 60 -2.75 -2.5 2 2.5 16469.01040350775 0.5465909977247065
10 60 -2.75 -2.5 2.5 3 13750.26753447631 0.4277596280498983
10 60 -2.75 -2.5 3 3.5 11584.73690807065 0.342050984449088
10 60 -2.75 -2.5 3.5 4 9864.488624831021 0.2775177186540532
10 60 -2.75 -2.5 4 4.5 8483.561228452927 0.2262508533403889
10 60 -2.75 -2.5 4.5 5 7360.135000248746 0.1845947384172177
10 60 -2.75 -2.5 5 5.5 6434.096666265059 0.152034021100917
10 60 -2.75 -2.5 5.5 6 5661.530811432712 0.1325391445370769
10 60 -2.75 -2.5 6 6.5 5010.093192415569 0.1148082458703357
10 60 -2.75 -2.5 6.5 7 4455.636934613241 0.09960347426476801
10 60 -2.75 -2.5 7 7.5 3979.865049062231 0.08628678710965687
10 60 -2.75 -2.5 7.5 8 3568.699397851927 0.07428042103401822
10 60 -2.75 -2.5 8 8.5 3211.154472086114 0.06417172349165412
10 60 -2.75 -2.5 8.5 9 2898.53338451006 0.05560620721644227
10 60 -2.75 -2.5 9 9.5 2623.868778265698 0.04819260947078874
10 60 -2.75 -2.5 9.5 10 2381.51068515304 0.04164427108571545
