#q2lo q2hi ylo yhi qTlo qThi PDF0  uncertainty
10 60 -2.75 -2.5 1.5 2 19528.10212437263 0.9591965684885508
10 60 -2.75 -2.5 2 2.5 17570.74013420035 0.7286054161850188
10 60 -2.75 -2.5 2.5 3 15214.15812229594 0.5913531434853212
10 60 -2.75 -2.5 3 3.5 13101.93976558426 0.4910939142100688
10 60 -2.75 -2.5 3.5 4 11320.86970396216 0.4015602979161486
10 60 -2.75 -2.5 4 4.5 9838.617910513629 0.3198425423088338
10 60 -2.75 -2.5 4.5 5 8603.305355238832 0.2550067218853656
10 60 -2.75 -2.5 5 5.5 7567.277583428489 0.2352103311222891
10 60 -2.75 -2.5 5.5 6 6691.637596582758 0.216855293791923
10 60 -2.75 -2.5 6 6.5 5945.749946689682 0.1997996993413835
10 60 -2.75 -2.5 6.5 7 5305.697651346555 0.1813026916543095
10 60 -2.75 -2.5 7 7.5 4752.770977417269 0.1646937574196272
10 60 -2.75 -2.5 7.5 8 4272.226258576022 0.1488990156803993
10 60 -2.75 -2.5 8 8.5 3852.337244284048 0.1348879969382324
10 60 -2.75 -2.5 8.5 9 3483.683105169338 0.1227040117905744
10 60 -2.75 -2.5 9 9.5 3158.619116166781 0.1115586792084287
10 60 -2.75 -2.5 9.5 10 2870.882251290026 0.101608355200824
10 60 -2.75 -2.5 10 10.5 2615.294924117775 0.09296218700319514
10 60 -2.75 -2.5 10.5 11 2387.541733983535 0.08521329378072551
10 60 -2.75 -2.5 11 11.5 2183.998826324747 0.0782473141821356
10 60 -2.75 -2.5 11.5 12 2001.602370592511 0.09162001233767114
10 60 -2.75 -2.5 12 12.5 1837.74620758452 0.07025234543903025
10 60 -2.75 -2.5 12.5 13 1690.201708685845 0.06144608211457125
10 60 -2.75 -2.5 13 13.5 1557.052980955707 0.05691485506690697
10 60 -2.75 -2.5 13.5 14 1436.646219869576 0.05292116622786125
10 60 -2.75 -2.5 14 14.5 1327.548072903087 0.0494123223807037
10 60 -2.75 -2.5 14.5 15 1228.511549523933 0.04633478280834424
10 60 -2.75 -2.5 15 16 2194.851863619981 0.08432711454179298
10 60 -2.75 -2.5 16 17 1894.671768918524 0.07451777750202382
10 60 -2.75 -2.5 17 18 1643.623696039826 0.06712772512446463
10 60 -2.75 -2.5 18 19 1432.425466903027 0.06195733958543315
10 60 -2.75 -2.5 19 20 1253.7716055882 0.057591444478021
10 60 -2.75 -2.5 20 21 1101.864620931953 0.053386329399018
10 60 -2.75 -2.5 21 22 972.0721300608022 0.007170051780121867
10 60 -2.75 -2.5 22 23 860.6654863415131 0.006156716874897938
10 60 -2.75 -2.5 23 24 764.625451581582 0.005324234033082575
10 60 -2.75 -2.5 24 25 681.4924256399217 0.004624462842343746
10 60 -2.75 -2.5 25 26 609.2516448343467 0.004043044542072494
10 60 -2.75 -2.5 26 27 546.2442022197903 0.003550289258100747
10 60 -2.75 -2.5 27 28 491.0969993167062 0.003128229665435356
10 60 -2.75 -2.5 28 29 442.6682714713186 0.002772508427767661
10 60 -2.75 -2.5 29 30 400.0044998002578 0.002461247726387228
10 60 -2.75 -2.5 30 31 362.3054567708523 0.002198292137791213
10 60 -2.75 -2.5 31 32 328.8972415821121 0.001966601606795848
10 60 -2.75 -2.5 32 33 299.2098064572575 0.001767499918059912
10 60 -2.75 -2.5 33 34 272.759185603483 0.00158996048003246
10 60 -2.75 -2.5 34 35 249.1330231137661 0.00143865498259288
10 60 -2.75 -2.5 35 36 227.9788141547067 0.00130099895920921
10 60 -2.75 -2.5 36 37 208.9942293818383 0.001182519815017713
10 60 -2.75 -2.5 37 38 191.9189807882274 0.001075956461392025
10 60 -2.75 -2.5 38 39 176.5284337409456 0.0009816647476270646
10 60 -2.75 -2.5 39 40 162.6281332889057 0.00089746017894754
